0.013617647058823514,-0.001233329043329982,-3.2925622524257545E-4,300.42097017006904
0.01332352941176471,-0.0012305750262077673,-8.222439448690114E-4,297.7647679158533
0.012441176470588233,-2.3163465709633134E-19,-0.0011879539551214744,295.5996355453279
0.012441176470588225,-2.506952903437233E-4,-0.0012358279029227564,295.4791773069376
0.012441176470588233,0,-0.0014800000000000004,295.0801452712289
0.012441176470588233,-2.887336765838708E-4,-0.0014515622149967819,295.07525479744686
0.012441176470588233,-5.663714799003304E-4,-0.0013673417081167061,295.09934130034674
0.012735294117647055,-5.166990394246899E-4,-0.0010970043501590172,296.36394271587506
0.012735294117647056,-8.222439448690113E-4,-0.0012305750262077675,295.75446189828233
0.013029411764705881,-0.0010465180361560907,-0.0010465180361560907,296.61649131745554
0.013029411764705866,-7.50874666988757E-4,-8.720445793602696E-4,297.621018511294
0.013029411764705866,-9.793091289617443E-4,-7.64091217285005E-4,297.3585676555688
0.0133235294117647,-0.001084652086100088,-5.262630243185527E-4,298.8989851457652
0.01420588235294118,-0.0014515622149967814,2.887336765838673E-4,304.0998677667585
0.014499999999999999,-0.0014515622149967814,2.887336765838672E-4,307.9085762546889
0.014205882352941169,-0.0011946549340608368,3.7644525840600074E-4,306.3650414573216
0.014499999999999999,-0.0011946549340608368,3.7644525840600074E-4,310.9213046650084
0.013911764705882351,-0.00148,-2.9469425147337725E-18,301.35137927668256
0.013911764705882337,-0.0012823647503839236,1.5848428881345985E-4,302.74585423711596
0.01361764705882353,-0.0014515622149967808,-2.887336765838717E-4,299.30958230794585
0.013617647058823514,-0.0012388682841214054,-8.961865583626426E-5,300.62627273626566
0.013323529411764708,-0.0013673417081167044,-5.663714799003339E-4,297.7798160376964
0.0133235294117647,-0.001233329043329982,-3.2925622524257545E-4,298.6259205739428
0.013029411764705881,-0.0012305750262077673,-8.222439448690114E-4,296.6329141879656
0.014205882352941178,-0.0013673417081167044,5.663714799003318E-4,304.1111968982643
0.014499999999999999,-0.001367341708116705,5.663714799003306E-4,307.9254470454436
0.014205882352941169,-0.001123388640093115,6.206739755312503E-4,306.07024474683135
